-1,0,1,2,3,4,5,6,7,8,9
7592,2.68E-08,1.32E-09,3.76E-12,1.57E-05,8.76E-09,0.9999771,4.83E-06,4.59E-07,1.26E-07,1.73E-06
7593,1,1.91E-17,2.53E-12,2.51E-15,4.17E-15,3.63E-11,3.91E-09,6.17E-17,9.67E-10,1.48E-10
7594,2.26E-09,2.02E-08,2.83E-08,9.90E-10,0.9999012,8.22E-10,1.53E-10,1.67E-09,9.81E-05,6.99E-07
7595,3.43E-13,5.94E-08,8.78E-09,1.13E-06,2.28E-13,4.79E-13,1.71E-16,0.9999988,6.28E-10,1.76E-09
7596,3.67E-15,1,6.45E-14,7.32E-15,3.13E-09,5.86E-11,3.96E-12,7.93E-11,6.87E-11,3.47E-12
7597,9.52E-08,4.41E-15,6.53E-13,9.33E-08,6.53E-16,0.99999976,1.03E-09,7.29E-09,6.97E-09,4.46E-10
7598,1.11E-12,1.44E-11,1.38E-11,5.81E-10,2.39E-05,2.39E-11,7.18E-14,4.81E-09,3.90E-09,0.99997616
7599,1.62E-16,2.26E-13,1,9.59E-09,2.56E-19,1.04E-18,2.57E-19,2.82E-11,4.01E-08,6.77E-16
7600,1.93E-12,1,3.51E-10,7.70E-14,1.73E-10,1.63E-11,6.67E-11,7.19E-11,1.70E-09,3.09E-13
7601,1.06E-10,1.25E-15,0.99999857,1.79E-07,4.22E-16,1.01E-14,1.47E-14,4.03E-10,1.25E-06,1.85E-14
7602,7.69E-18,8.81E-16,1.36E-14,1,7.86E-14,4.40E-10,3.94E-16,8.53E-14,5.66E-11,2.14E-15
7603,4.27E-17,2.57E-11,1.25E-15,4.78E-19,1,1.81E-15,1.18E-15,7.76E-13,2.85E-13,1.67E-09
7604,6.24E-12,2.37E-09,5.62E-09,2.82E-13,0.99999154,1.05E-12,2.75E-14,2.74E-08,4.89E-13,8.46E-06
7605,1.10E-16,1.02E-15,2.34E-16,5.84E-11,4.30E-07,2.52E-11,1.14E-17,9.37E-11,5.67E-09,0.9999995
7606,3.53E-11,1.34E-21,1.35E-09,4.45E-10,2.47E-15,7.17E-14,1.16E-16,3.84E-16,1,1.15E-09
7607,2.41E-19,9.08E-12,3.46E-16,2.26E-19,1,4.88E-15,1.28E-16,1.67E-11,5.50E-14,1.75E-12
7608,4.11E-13,9.67E-15,1.13E-06,7.13E-11,2.70E-13,8.63E-06,1.49E-07,5.90E-14,0.9999901,3.99E-12
7609,0.000483843,7.68E-06,6.51E-07,0.000642192,1.73E-08,0.59769166,5.39E-09,0.401172,5.79E-08,1.95E-06
7610,3.62E-06,1.95E-09,3.58E-08,1.72E-08,0.001130274,1.73E-07,6.48E-10,5.57E-06,0.000317502,0.9985429
7611,0.9999989,7.39E-11,1.08E-06,4.71E-11,4.19E-10,4.06E-12,7.39E-09,3.21E-12,3.54E-08,4.33E-11
7612,1.06E-15,4.36E-18,6.09E-13,2.84E-12,1.30E-17,5.02E-08,2.39E-11,3.95E-18,1,1.35E-14
7613,0.000314607,1.67E-07,6.72E-07,6.42E-07,1.12E-08,8.59E-08,2.86E-09,0.9996785,3.49E-06,1.86E-06
7614,2.97E-12,2.28E-09,4.31E-10,1.24E-08,9.43E-13,1.51E-11,2.58E-16,1,1.03E-11,5.80E-09
7615,2.56E-16,3.42E-18,2.73E-12,2.23E-14,4.56E-16,1.32E-14,3.22E-19,1.42E-14,1,9.19E-13
7616,1.16E-07,3.59E-11,4.76E-10,1.29E-13,9.12E-08,2.96E-10,0.99999976,1.07E-16,2.46E-08,1.50E-12
7617,1.23E-14,3.08E-07,0.005286764,8.03E-05,2.39E-10,3.80E-12,6.98E-14,0.9946325,1.19E-07,5.93E-10
7618,1.94E-09,2.99E-14,6.11E-16,2.44E-06,2.02E-16,0.9999976,4.16E-12,2.83E-12,5.06E-11,1.85E-08
7619,4.32E-21,5.33E-12,3.58E-18,1.98E-20,1,1.28E-16,1.41E-17,6.05E-12,3.14E-14,5.28E-12
7620,4.78E-21,3.28E-19,1.05E-18,1,9.75E-22,5.46E-12,1.77E-22,3.69E-17,9.02E-14,3.81E-14
7621,2.36E-09,4.00E-13,2.39E-14,3.37E-15,5.43E-09,2.39E-10,1,1.47E-18,8.03E-10,4.75E-13
7622,5.09E-11,0.9999999,1.33E-08,2.13E-12,5.30E-08,2.40E-10,5.33E-09,4.63E-09,3.17E-08,1.72E-10
7623,2.19E-09,3.13E-15,1.38E-06,3.82E-07,8.13E-13,8.75E-06,6.68E-10,8.32E-10,0.9999894,8.17E-08
7624,5.33E-14,0.9999949,2.63E-08,2.09E-10,4.92E-06,5.60E-09,8.71E-11,2.38E-08,4.84E-08,1.88E-08
7625,5.54E-16,3.50E-10,6.02E-05,2.57E-06,1.86E-09,1.85E-14,6.59E-17,0.9999373,4.08E-09,2.72E-10
7626,1.14E-20,2.65E-15,3.44E-13,1,2.34E-20,7.82E-16,1.06E-21,1.78E-13,5.47E-13,3.16E-15
7627,0.9999999,9.42E-16,2.15E-10,1.12E-11,8.20E-11,5.66E-10,9.87E-08,5.20E-12,3.83E-10,5.11E-08
7628,9.63E-18,4.12E-10,5.45E-18,3.01E-21,1,6.76E-14,6.45E-11,2.42E-15,7.27E-11,6.32E-13
7629,1.49E-14,2.19E-11,9.35E-15,2.30E-10,8.33E-05,6.47E-10,2.83E-15,2.27E-09,3.80E-08,0.9999167
7630,1.55E-05,2.35E-05,1.59E-05,0.000634411,6.95E-07,2.56E-05,9.45E-10,0.99830425,3.83E-05,0.00094186
7631,1.18E-12,1.30E-11,5.70E-13,1.68E-11,6.18E-05,1.73E-07,2.24E-10,1.42E-09,1.12E-07,0.9999379
7632,7.80E-14,1.73E-13,8.79E-14,2.08E-11,4.27E-06,2.07E-10,1.84E-17,1.96E-08,2.74E-07,0.99999547
7633,1.77E-19,1.21E-11,2.52E-13,4.23E-10,3.01E-09,5.51E-09,2.61E-11,4.26E-15,1,6.89E-11
7634,9.50E-16,2.47E-13,1.36E-16,2.67E-14,1.82E-07,4.99E-12,6.94E-17,1.76E-10,1.37E-09,0.99999976
7635,4.39E-20,5.47E-16,1.26E-15,5.77E-18,1.40E-10,8.17E-15,1.95E-18,3.09E-17,1,1.28E-15
7636,1.48E-15,6.16E-17,1.69E-15,2.52E-12,2.05E-07,9.32E-12,5.97E-18,2.67E-12,5.82E-09,0.99999976
7637,2.01E-16,6.38E-18,1.43E-11,7.51E-11,1.03E-13,3.44E-13,2.99E-18,1.11E-13,1,4.80E-09
7638,0.000571366,9.97E-07,0.9959681,0.000184146,8.11E-05,3.09E-06,4.28E-06,1.20E-05,0.003110824,6.42E-05
7639,8.94E-11,0.9999999,7.49E-09,3.58E-12,2.68E-08,8.40E-10,4.02E-09,8.61E-08,5.06E-09,1.71E-11
7640,1.23E-11,3.70E-15,1.46E-14,2.12E-12,1.09E-12,9.10E-07,0.9999988,5.19E-20,2.77E-07,6.32E-14
7641,3.60E-12,8.81E-14,6.21E-11,1.47E-07,4.56E-07,2.48E-08,4.08E-15,1.02E-07,6.43E-06,0.99999285
7642,3.63E-11,1,6.31E-10,7.60E-14,1.50E-08,3.64E-10,4.21E-09,1.34E-09,3.40E-10,1.78E-11
7643,6.20E-27,1.78E-13,6.87E-23,6.97E-26,1,2.29E-18,2.24E-20,5.05E-15,1.50E-15,2.52E-15
7644,1.65E-11,1,1.06E-09,1.63E-14,3.90E-09,2.11E-11,9.40E-11,3.09E-09,2.57E-11,4.64E-12
7645,7.08E-16,4.81E-18,1.97E-19,1.18E-09,2.11E-16,1,1.16E-11,5.51E-17,1.63E-10,9.02E-11
7646,5.93E-13,2.51E-11,9.21E-15,1.87E-06,6.50E-10,0.999998,1.98E-11,5.55E-11,9.17E-08,2.51E-09
7647,1.89E-18,6.20E-19,1,3.90E-15,5.06E-16,8.53E-23,3.54E-19,1.19E-20,1.57E-14,4.56E-21
7648,1.87E-14,2.27E-12,3.28E-12,1,2.00E-14,3.29E-08,1.88E-13,2.05E-11,8.59E-11,4.67E-12
7649,2.73E-15,2.78E-16,5.64E-13,1,9.48E-18,2.54E-09,1.40E-17,9.08E-13,2.38E-10,6.70E-11
7650,1.18E-15,6.38E-15,4.07E-10,1.95E-14,6.14E-15,5.31E-09,9.25E-11,1.72E-17,1,2.44E-14
7651,2.27E-19,1.11E-11,2.17E-19,4.05E-20,0.9999999,1.62E-14,4.31E-16,6.67E-14,2.41E-13,1.48E-07
7652,8.21E-08,2.69E-05,0.99997294,1.18E-08,8.82E-11,6.10E-12,5.02E-08,9.53E-09,2.32E-08,1.71E-11
7653,5.41E-14,5.49E-13,3.83E-13,1.71E-18,1,7.02E-14,3.26E-12,5.97E-16,7.52E-13,1.28E-09
7654,1,3.63E-14,9.26E-10,9.85E-14,1.70E-11,9.14E-11,4.10E-09,3.05E-12,1.25E-09,1.03E-09
7655,4.40E-20,2.70E-23,4.61E-15,1.30E-15,3.60E-21,1.93E-14,1.03E-17,5.48E-23,1,3.42E-16
7656,1.17E-12,1.84E-13,1.21E-16,4.47E-07,2.19E-12,0.9999995,1.56E-09,7.14E-14,6.93E-11,5.35E-08
7657,1,2.47E-16,8.59E-11,4.97E-13,7.53E-13,1.33E-09,3.66E-08,2.69E-15,1.29E-10,2.34E-09
7658,0.9999809,1.77E-11,3.28E-09,1.29E-09,2.22E-10,5.41E-10,7.54E-10,7.76E-09,1.06E-07,1.89E-05
7659,0.000244216,0.000348114,1.42E-06,2.90E-07,0.002715007,0.001250976,0.995432,7.15E-07,3.07E-06,4.17E-06
7660,1.97E-12,1,1.17E-11,4.08E-15,1.99E-09,2.28E-11,1.10E-10,6.92E-11,1.35E-10,1.44E-12
7661,6.91E-23,1.61E-17,4.34E-17,1,5.09E-21,1.30E-13,7.87E-22,1.37E-16,8.33E-14,1.99E-15
7662,2.09E-13,2.39E-14,0.9999995,1.09E-09,2.94E-14,6.60E-17,2.94E-14,5.45E-13,5.04E-07,1.71E-14
7663,1.34E-08,6.81E-12,5.59E-13,3.63E-12,1.25E-09,6.14E-07,0.99999917,3.07E-15,2.25E-07,1.10E-11
7664,2.84E-16,2.46E-13,9.45E-16,1.10E-12,1.54E-06,1.98E-13,3.07E-18,3.19E-10,4.45E-10,0.99999845
7665,5.24E-09,0.9999999,2.06E-10,1.18E-13,6.13E-08,1.19E-08,6.81E-09,1.22E-08,7.25E-09,2.32E-09
7666,0.9996542,2.85E-10,8.70E-06,4.37E-07,1.50E-08,2.93E-07,3.65E-07,1.88E-07,0.000291394,4.44E-05
7667,8.97E-11,0.99999905,1.48E-09,2.67E-11,1.38E-07,3.65E-09,1.27E-08,2.63E-09,8.59E-07,8.30E-10
7668,5.22E-12,2.21E-18,8.67E-19,9.94E-22,2.18E-11,4.05E-13,1,6.82E-25,1.95E-12,4.78E-18
7669,1.01E-12,4.59E-09,1.00E-10,2.89E-05,8.67E-10,0.9999534,2.53E-08,1.97E-11,1.35E-05,4.25E-06
7670,1,5.26E-18,8.47E-15,3.65E-16,1.39E-19,2.83E-14,1.44E-13,2.74E-15,4.39E-12,3.60E-14
7671,9.33E-13,5.18E-09,6.07E-09,7.79E-09,1.81E-12,9.77E-14,2.25E-16,1,2.29E-12,1.31E-08
7672,2.07E-13,3.11E-17,4.96E-21,3.56E-22,4.70E-13,5.55E-12,1,3.63E-26,2.41E-11,1.53E-20
7673,3.37E-16,4.22E-12,2.53E-14,1.19E-15,1,2.39E-13,6.12E-15,1.42E-09,4.34E-12,8.33E-10
7674,3.16E-11,4.34E-14,8.42E-19,5.16E-12,9.29E-14,1,9.11E-11,4.67E-15,5.09E-08,1.84E-10
7675,9.71E-17,9.07E-21,3.77E-19,2.18E-11,1.13E-20,0.9999994,4.65E-14,2.05E-17,6.24E-07,2.74E-12
7676,2.04E-13,2.60E-15,1.33E-17,5.19E-20,1.31E-11,1.80E-11,1,2.50E-22,2.11E-11,1.11E-19
7677,1.90E-05,9.09E-13,6.51E-10,1.01E-09,2.69E-09,1.34E-06,0.9999776,5.95E-12,2.09E-06,2.75E-11
7678,1.05E-16,3.43E-21,1.07E-11,2.97E-08,4.97E-18,2.46E-11,5.39E-15,1.32E-15,1,8.93E-13
7679,4.22E-14,4.92E-11,0.9999957,6.54E-07,1.18E-14,2.69E-13,2.44E-14,1.95E-09,3.69E-06,1.07E-12
7680,6.81E-09,8.77E-08,1.66E-06,0.999998,6.09E-10,1.79E-07,1.21E-10,2.20E-08,7.62E-09,1.96E-08
7681,5.64E-14,3.31E-18,1.33E-21,2.50E-12,2.28E-15,1,1.01E-13,1.42E-12,1.69E-10,1.80E-10
7682,4.77E-07,0.28933755,0.59545946,0.000109089,6.11E-06,2.40E-07,3.40E-08,0.115073815,7.54E-06,5.70E-06
7683,7.45E-20,2.72E-20,1.65E-21,7.67E-10,7.13E-21,1,2.74E-12,9.19E-24,3.09E-15,1.91E-15
7684,3.67E-12,9.03E-13,0.9999999,7.81E-08,1.43E-15,2.34E-15,5.77E-13,8.55E-11,1.53E-09,1.54E-14
7685,6.22E-19,7.33E-17,1.20E-14,1,9.37E-19,9.45E-13,5.37E-19,1.51E-15,7.01E-14,3.36E-15
7686,7.34E-13,6.78E-18,6.32E-13,1.29E-07,2.59E-12,6.49E-06,4.39E-09,2.21E-15,0.9999933,6.27E-10
7687,7.37E-11,2.00E-12,7.19E-10,6.10E-06,8.45E-08,6.07E-06,5.03E-12,1.34E-05,0.000281254,0.99969316
7688,1,3.05E-12,1.54E-08,1.05E-11,3.37E-12,1.88E-12,2.60E-10,7.16E-11,1.23E-08,4.06E-10
7689,6.81E-17,5.66E-19,1,4.49E-12,2.92E-16,2.75E-21,1.12E-17,9.69E-18,2.81E-12,3.23E-19
7690,9.83E-13,1,1.72E-10,1.13E-15,2.05E-09,8.00E-13,6.58E-12,4.56E-09,2.31E-11,3.59E-13
7691,2.24E-13,1,8.01E-12,1.91E-14,3.10E-09,6.25E-12,1.93E-12,1.47E-08,1.25E-09,3.19E-12
7692,4.62E-10,3.15E-09,4.18E-09,4.62E-09,2.21E-06,6.84E-09,3.52E-12,0.9997526,2.24E-09,0.000245142
7693,1,1.54E-12,3.01E-09,2.61E-13,3.85E-12,1.23E-11,1.06E-09,1.13E-10,5.09E-09,3.18E-09
7694,6.91E-14,0.99998903,5.96E-10,3.13E-11,1.05E-05,2.96E-08,6.85E-09,8.47E-10,5.11E-07,7.35E-09
7695,1.85E-20,1.48E-12,1.08E-16,5.49E-20,1,4.73E-17,5.06E-16,7.77E-14,5.14E-13,1.08E-15
7696,6.71E-08,2.27E-08,1.30E-08,9.35E-05,5.27E-12,1.84E-08,6.47E-12,0.9999063,4.28E-10,1.32E-07
7697,1.29E-09,4.07E-09,0.010522373,0.001383434,4.31E-15,3.50E-12,8.69E-15,0.98809355,6.09E-07,1.57E-09
7698,6.92E-18,4.63E-14,3.52E-12,1,8.75E-15,2.07E-10,1.30E-15,5.77E-11,5.25E-10,2.67E-12
7699,3.36E-09,2.29E-10,2.48E-13,2.55E-17,2.82E-05,1.11E-10,0.99997187,2.80E-16,1.69E-10,1.23E-11
7700,4.79E-14,5.35E-15,7.64E-13,3.70E-11,1.37E-07,4.81E-12,1.97E-17,2.96E-08,3.42E-09,0.9999999
7701,2.77E-13,7.29E-10,0.000429363,8.32E-07,7.74E-13,1.83E-14,1.47E-17,0.99956983,4.06E-11,3.96E-09
7702,1.20E-11,8.02E-10,5.53E-06,8.18E-06,2.03E-15,1.15E-12,1.70E-16,0.9999863,5.31E-09,4.01E-10
7703,4.28E-19,5.92E-15,1.11E-14,2.40E-20,1,7.55E-16,4.73E-19,1.60E-14,9.60E-17,8.62E-14
7704,5.70E-14,7.03E-14,1.39E-13,1.18E-09,2.03E-06,2.01E-08,1.27E-13,3.93E-10,9.06E-08,0.99999785
7705,2.17E-11,1.55E-06,0.999966,3.64E-06,1.24E-05,4.63E-09,1.05E-09,1.63E-05,2.94E-09,4.40E-10
7706,2.06E-12,0.9999999,1.35E-10,1.21E-14,7.41E-08,1.35E-12,1.34E-11,2.06E-08,1.88E-11,1.76E-11
7707,8.47E-12,1.06E-06,0.9999924,2.21E-07,4.60E-12,5.92E-13,2.37E-13,6.33E-06,8.03E-10,6.25E-12
7708,2.81E-13,0.9999999,3.33E-12,3.47E-14,6.23E-08,1.95E-10,5.42E-11,1.10E-08,2.09E-11,5.78E-11
7709,1.38E-19,2.08E-17,1,1.21E-12,4.57E-15,3.58E-20,1.22E-17,7.49E-18,1.38E-10,1.29E-19
7710,1.20E-11,8.37E-14,1.96E-12,6.08E-10,1.33E-06,2.55E-11,1.11E-13,1.91E-09,1.10E-08,0.9999987
7711,8.91E-14,2.34E-10,1.81E-10,1.98E-12,2.64E-12,5.65E-10,1.58E-11,1.45E-14,1,4.04E-11
7712,5.00E-16,1.01E-12,1.93E-10,0.9992835,5.03E-15,1.37E-07,2.01E-14,0.000126622,0.000589756,3.07E-09
7713,2.10E-14,4.31E-13,7.66E-15,2.83E-13,1.44E-05,5.20E-12,2.36E-15,1.75E-08,5.10E-10,0.9999856
7714,5.32E-14,5.17E-09,4.13E-08,1.93E-09,1.39E-12,8.58E-16,2.30E-18,1,5.12E-14,6.40E-09
7715,3.59E-19,1.99E-13,1.10E-14,1.87E-16,1,2.28E-12,1.48E-18,1.08E-12,8.15E-13,1.38E-09
7716,9.95E-09,3.88E-07,0.9989567,0.000575181,3.18E-12,1.62E-10,2.72E-11,0.000452377,1.53E-05,1.48E-08
7717,0.000180419,1.32E-05,0.99911135,1.49E-07,2.93E-05,9.52E-10,5.11E-09,0.000661933,3.21E-07,3.42E-06
7718,7.29E-13,2.06E-13,7.57E-15,7.33E-16,1.16E-10,7.08E-09,1,9.36E-23,8.04E-11,2.77E-17
7719,7.92E-20,2.27E-16,2.82E-16,1,1.85E-18,2.48E-11,3.07E-19,1.75E-15,6.33E-13,2.88E-13
7720,3.56E-13,7.84E-15,6.44E-17,8.57E-09,1.54E-13,0.99999976,1.50E-09,5.40E-14,3.68E-09,1.86E-07
7721,1.40E-14,3.91E-13,1,5.60E-11,6.93E-21,8.51E-23,1.90E-20,2.75E-12,1.16E-12,4.04E-18
7722,4.33E-13,1.43E-13,9.82E-16,7.75E-08,7.15E-13,0.9999995,2.40E-07,9.74E-16,1.52E-08,8.07E-08
7723,2.24E-05,1.23E-08,5.41E-14,2.39E-14,7.60E-10,0.9999713,1.15E-08,6.36E-06,4.17E-08,1.22E-10
7724,2.27E-14,1.69E-12,3.48E-12,1,3.45E-16,2.81E-09,1.15E-15,5.97E-12,4.60E-11,2.75E-10
7725,8.28E-13,1.48E-06,1.23E-09,4.24E-14,0.99999845,1.15E-10,1.05E-09,1.44E-08,1.03E-07,1.96E-09
7726,3.84E-10,5.75E-05,0.000333113,0.00030162,1.07E-10,1.29E-10,2.62E-12,0.9993019,2.50E-07,5.64E-06
7727,5.30E-16,1.77E-16,1.09E-16,8.98E-12,2.00E-06,8.36E-12,2.66E-20,4.15E-07,2.52E-06,0.9999951
7728,1.58E-10,1,3.17E-10,4.64E-14,5.16E-08,8.02E-11,3.73E-10,8.65E-10,5.13E-09,2.73E-10
7729,0.99999654,1.19E-11,1.83E-06,4.79E-09,1.22E-08,5.36E-10,6.93E-08,4.20E-10,1.28E-06,2.34E-07
7730,1.30E-13,2.91E-14,4.04E-15,1.05E-14,1.27E-10,6.83E-13,6.65E-17,1,2.32E-14,5.67E-10
7731,3.85E-08,3.89E-11,1,3.42E-08,7.82E-15,1.20E-13,9.63E-12,4.64E-09,2.16E-09,1.07E-13
7732,6.35E-16,3.78E-18,3.16E-23,4.91E-13,1.66E-14,1,1.96E-15,1.39E-16,1.47E-11,1.46E-10
7733,3.99E-09,8.34E-17,1.75E-09,1.27E-08,3.50E-10,8.59E-09,5.66E-11,1.62E-15,1,6.12E-09
7734,6.71E-13,1,7.55E-11,6.27E-15,2.24E-10,1.22E-12,1.60E-11,4.66E-11,1.66E-11,4.03E-13
7735,2.27E-10,6.36E-09,1.12E-11,8.74E-12,1.17E-08,7.53E-10,1.65E-14,1,1.40E-13,5.56E-08
7736,1.57E-09,2.44E-07,2.44E-09,3.23E-12,8.81E-05,7.45E-06,0.9999037,2.85E-13,5.16E-07,6.39E-11
7737,1.41E-11,5.64E-10,5.61E-09,2.02E-07,7.37E-11,2.07E-11,9.65E-16,0.9999974,2.00E-10,2.38E-06
7738,3.71E-10,8.73E-14,9.68E-09,1.91E-07,1.27E-06,4.03E-08,7.60E-15,3.35E-06,0.086379886,0.9136153
7739,1.18E-14,9.26E-12,2.42E-13,1.40E-13,0.9999492,8.79E-13,1.06E-15,1.91E-10,8.80E-10,5.07E-05
7740,5.95E-11,8.27E-11,5.18E-10,5.84E-08,7.87E-13,1.89E-11,4.67E-15,1,3.36E-11,1.72E-08
7741,5.17E-16,3.51E-11,4.14E-15,1.04E-16,1,4.74E-13,2.72E-13,1.76E-11,4.95E-12,3.59E-08
7742,0.99999917,9.83E-13,2.19E-09,8.43E-11,4.84E-10,7.46E-08,5.95E-07,2.41E-09,1.73E-09,1.28E-07
7743,1.35E-11,9.72E-11,3.02E-10,0.999998,6.20E-12,2.08E-06,1.31E-12,5.75E-11,1.82E-10,3.82E-09
7744,9.87E-10,3.21E-12,5.55E-13,1.66E-12,6.99E-12,3.79E-12,2.15E-15,1,9.14E-12,5.58E-09
7745,1.29E-10,7.71E-11,2.11E-08,0.9999999,3.66E-12,2.15E-08,3.55E-14,6.00E-10,3.03E-08,4.90E-08
7746,1,2.56E-11,1.22E-08,2.88E-11,9.53E-11,2.70E-12,2.02E-09,1.92E-11,3.87E-09,2.13E-09
7747,1.82E-14,1.11E-14,1.21E-17,1.57E-08,1.46E-12,0.9999994,2.58E-09,9.27E-16,1.21E-10,6.33E-07
7748,0.9999956,5.99E-11,3.08E-06,7.64E-10,9.08E-09,1.17E-10,4.50E-07,3.91E-10,5.92E-07,2.61E-07
7749,9.30E-19,3.13E-13,4.17E-11,1,9.00E-18,3.63E-12,7.10E-18,9.41E-12,8.71E-11,6.62E-13
7750,0.99999964,9.79E-13,1.91E-07,3.03E-11,4.03E-11,5.75E-11,7.27E-09,1.54E-09,8.19E-09,1.01E-07
7751,0.018007368,8.75E-06,1.04E-08,2.31E-05,6.25E-05,0.90577686,1.44E-06,0.018989397,0.000752753,0.056377754
7752,2.28E-15,1.20E-13,3.38E-15,8.48E-10,4.77E-07,1.08E-06,3.15E-14,8.43E-11,1.18E-06,0.99999726
7753,1.06E-12,4.72E-13,9.84E-13,1.34E-12,3.44E-07,3.11E-13,9.26E-15,2.11E-10,1.21E-09,0.99999964
7754,1,2.44E-15,2.82E-10,3.21E-13,1.32E-13,2.60E-13,3.97E-11,7.95E-13,3.66E-09,1.28E-10
7755,3.16E-16,1.07E-19,3.17E-11,1.48E-09,1.61E-18,8.59E-12,9.17E-15,1.14E-16,1,1.26E-14
7756,3.74E-12,6.01E-13,9.30E-13,0.9999912,6.12E-14,8.82E-06,1.47E-14,3.31E-12,1.68E-10,5.13E-08
7757,7.60E-09,1.44E-13,1.35E-12,5.17E-16,4.55E-08,1.19E-12,1,8.63E-19,2.31E-10,1.50E-12
7758,1.05E-11,1.16E-09,5.09E-11,0.9999989,8.40E-11,2.99E-07,3.96E-15,1.12E-09,1.50E-09,6.71E-07
7759,6.77E-05,8.80E-06,0.99180263,1.28E-06,4.56E-06,2.47E-07,0.00811339,8.89E-10,1.39E-06,7.31E-08
7760,8.54E-14,8.60E-13,0.999998,1.94E-06,7.66E-12,1.73E-13,4.81E-13,3.81E-11,1.56E-07,2.08E-13
7761,8.35E-15,1,3.12E-12,2.08E-14,8.87E-09,2.10E-10,3.46E-10,3.92E-12,4.47E-10,5.38E-12
7762,5.76E-14,5.16E-11,1.98E-11,8.42E-15,1,9.52E-14,6.58E-13,2.84E-12,2.13E-11,1.70E-11
7763,2.61E-19,4.35E-19,7.55E-12,2.27E-14,7.85E-16,1.07E-09,3.54E-15,8.45E-16,1,3.97E-14
7764,6.12E-11,2.40E-13,2.41E-12,8.98E-12,3.95E-13,9.46E-13,4.61E-17,1,8.08E-12,4.56E-10
7765,1.13E-10,2.19E-06,1.51E-08,8.64E-08,2.65E-09,2.10E-10,7.07E-13,0.99999654,1.34E-09,1.14E-06
7766,4.52E-15,1.51E-16,4.59E-16,1.15E-09,8.17E-09,2.02E-10,4.10E-18,3.93E-09,9.76E-09,1
7767,1.42E-08,4.81E-11,4.05E-15,2.58E-18,3.45E-08,4.07E-11,1,7.08E-17,5.20E-11,1.28E-14
7768,3.21E-12,1.30E-10,5.49E-14,1.58E-16,9.76E-09,1.24E-10,1,1.41E-19,5.80E-10,2.44E-15
7769,4.01E-12,1,1.97E-10,9.52E-14,2.30E-09,1.46E-10,1.51E-10,5.99E-09,1.13E-10,2.55E-12
7770,3.90E-15,4.20E-12,7.21E-13,1.88E-17,1,1.77E-15,1.51E-13,2.10E-12,1.24E-11,8.97E-14
7771,4.99E-12,1.98E-11,4.70E-13,5.52E-11,0.000415451,7.61E-11,2.06E-13,4.31E-08,1.87E-08,0.9995845
7772,1.40E-14,1.17E-12,3.54E-16,2.24E-12,2.46E-07,3.92E-08,4.44E-12,3.85E-12,6.69E-08,0.99999964
7773,1.32E-16,3.80E-13,3.09E-13,1,3.83E-17,9.80E-11,1.10E-18,2.62E-12,1.80E-11,2.98E-10
7774,6.59E-18,2.98E-18,5.35E-17,1.03E-13,1.67E-09,3.71E-13,8.99E-21,4.86E-10,1.73E-09,1
7775,3.94E-13,6.16E-14,2.53E-14,1.93E-16,2.46E-10,8.80E-11,1,2.83E-21,2.28E-10,1.48E-15
7776,2.29E-17,2.30E-14,4.07E-14,3.53E-13,4.57E-14,4.28E-12,4.70E-17,3.75E-15,1,2.59E-11
7777,1.74E-13,1.01E-13,4.05E-12,0.99999917,3.66E-16,8.33E-07,7.64E-16,3.33E-12,3.11E-11,9.12E-10
7778,1.32E-12,1.15E-11,2.55E-13,1.04E-11,9.54E-13,7.25E-14,1.31E-17,1,4.04E-14,7.79E-10
7779,1,3.46E-14,3.53E-10,7.57E-14,1.45E-11,2.92E-13,7.87E-09,2.66E-14,4.58E-10,3.44E-09
7780,4.51E-18,7.41E-11,2.87E-05,2.48E-07,1.19E-12,1.13E-16,2.02E-19,0.99997103,4.59E-10,1.71E-13
7781,7.24E-11,1,3.93E-10,2.49E-14,8.38E-09,9.01E-10,1.25E-08,1.50E-09,3.05E-10,4.51E-12
7782,1.13E-12,5.80E-12,1.02E-11,1.58E-10,9.03E-15,2.56E-14,3.21E-18,1,3.54E-14,8.18E-10
7783,2.11E-12,0.9999999,8.06E-12,3.83E-14,1.06E-07,6.36E-11,2.45E-11,1.22E-08,8.38E-11,2.71E-10
7784,6.27E-10,2.40E-12,6.31E-16,6.41E-18,3.90E-09,1.09E-12,1,2.12E-19,2.04E-11,6.16E-16
7785,2.86E-15,2.65E-18,1,1.19E-10,2.29E-12,6.26E-19,1.27E-15,3.13E-16,4.11E-11,8.66E-16
7786,1.56E-06,1.57E-07,2.28E-07,1.79E-09,3.33E-06,2.37E-07,0.9999943,9.46E-12,1.95E-07,1.85E-09
7787,1.53E-19,3.41E-20,7.47E-17,4.12E-16,2.46E-15,2.58E-15,1.19E-19,1.56E-19,1,6.12E-12
7788,2.84E-07,6.52E-05,0.9930663,1.49E-06,5.19E-09,3.77E-11,1.21E-10,0.006865726,8.86E-07,9.12E-08
7789,8.61E-16,3.35E-09,0.9999999,3.77E-08,1.16E-15,5.91E-16,3.42E-15,8.63E-08,1.17E-09,2.53E-14
7790,3.70E-10,9.51E-08,0.9999896,6.78E-06,1.35E-11,3.47E-12,1.80E-12,3.50E-06,4.34E-09,1.11E-10
7791,9.22E-15,1.77E-13,3.73E-11,5.02E-13,2.44E-10,1.30E-08,1.55E-11,2.26E-13,1,4.58E-11
